open,hand_x1,hand_y1,hand_z1,hand_x2,hand_y2,hand_z2,hand_x3,hand_y3,hand_z3,hand_x4,hand_y4,hand_z4,hand_x5,hand_y5,hand_z5,hand_x6,hand_y6,hand_z6,hand_x7,hand_y7,hand_z7,hand_x8,hand_y8,hand_z8,hand_x9,hand_y9,hand_z9,hand_x10,hand_y10,hand_z10,hand_x11,hand_y11,hand_z11,hand_x12,hand_y12,hand_z12,hand_x13,hand_y13,hand_z13,hand_x14,hand_y14,hand_z14,hand_x15,hand_y15,hand_z15,hand_x16,hand_y16,hand_z16,hand_x17,hand_y17,hand_z17,hand_x18,hand_y18,hand_z18,hand_x19,hand_y19,hand_z19,hand_x20,hand_y20,hand_z20,hand_x21,hand_y21,hand_z21
open,0.8950190544128418,0.3187859058380127,1.129763859353261e-06,0.8515090346336365,0.3983185291290283,-0.07103192061185837,0.79146808385849,0.4771102964878082,-0.06526673585176468,0.7223361730575562,0.5292534828186035,-0.04803275316953659,0.6608776450157166,0.570616602897644,-0.02422189898788929,0.8128377199172974,0.5280557870864868,0.040025219321250916,0.7343713641166687,0.5819114446640015,0.040682945400476456,0.6665949821472168,0.6012296080589294,0.025695249438285828,0.602709174156189,0.6058140397071838,0.01463290024548769,0.7794982194900513,0.49482253193855286,0.07713476568460464,0.6947221755981445,0.543158233165741,0.07909295707941055,0.6224549412727356,0.560175359249115,0.04322220757603645,0.5508171319961548,0.5664787292480469,0.014173339121043682,0.7543418407440186,0.45506078004837036,0.10144133865833282,0.668807327747345,0.4828113317489624,0.08240151405334473,0.6005508303642273,0.4846004247665405,0.026341117918491364,0.5435978174209595,0.47130078077316284,-0.01042125467211008,0.7340126633644104,0.41552090644836426,0.12060721218585968,0.6713299751281738,0.4381411373615265,0.09560449421405792,0.6277750730514526,0.4411636292934418,0.056660186499357224,0.5851101279258728,0.4353953003883362,0.030237453058362007
open,0.8915551900863647,0.31612256169319153,1.1451440968812676e-06,0.8492230772972107,0.3968640863895416,-0.0705929845571518,0.7914349436759949,0.4758899509906769,-0.062489669770002365,0.7248660326004028,0.5277929902076721,-0.042304713279008865,0.6627480983734131,0.5684018135070801,-0.015444786287844181,0.8180716633796692,0.5272941589355469,0.042826179414987564,0.7365258932113647,0.5817955136299133,0.046212781220674515,0.6673238277435303,0.6004176139831543,0.03300829976797104,0.6025395393371582,0.6040257215499878,0.02309987135231495,0.7830930948257446,0.49359676241874695,0.08180356025695801,0.6937459707260132,0.5414035320281982,0.08591209352016449,0.6205451488494873,0.5557708740234375,0.050002846866846085,0.548669695854187,0.5599085688591003,0.020860815420746803,0.7568584084510803,0.4545862376689911,0.10819444805383682,0.6697858572006226,0.4808536469936371,0.09100188314914703,0.6019600033760071,0.48270905017852783,0.033430710434913635,0.5450469851493835,0.46979087591171265,-0.004540341440588236,0.7352176904678345,0.41620445251464844,0.12973922491073608,0.6722192168235779,0.43922653794288635,0.1060309037566185,0.6288344860076904,0.4422410726547241,0.06610411405563354,0.586309015750885,0.43641072511672974,0.03873535990715027
open,0.8885377049446106,0.3140518367290497,1.1625229490164202e-06,0.8481802940368652,0.39181938767433167,-0.07559243589639664,0.7911860346794128,0.4714834988117218,-0.07136283069849014,0.7258472442626953,0.5237484574317932,-0.054382387548685074,0.6670601963996887,0.5679434537887573,-0.03062581457197666,0.8160955905914307,0.5260878205299377,0.031008902937173843,0.7340320944786072,0.5823835134506226,0.032489947974681854,0.6680289506912231,0.6023814678192139,0.02081017754971981,0.6050628423690796,0.6086787581443787,0.01212331373244524,0.7807112336158752,0.4938129782676697,0.07039985060691833,0.6899797320365906,0.5428615212440491,0.06948582828044891,0.6178785562515259,0.5571801662445068,0.034209154546260834,0.5477730631828308,0.5611268281936646,0.007217098958790302,0.7538005113601685,0.45561251044273376,0.09720619767904282,0.6634217500686646,0.47922489047050476,0.07414878904819489,0.5953162908554077,0.47808438539505005,0.016587844118475914,0.5401800870895386,0.4648333191871643,-0.01924351416528225,0.7316167950630188,0.41858455538749695,0.11906521022319794,0.6645017862319946,0.4397735893726349,0.09216233342885971,0.6196287870407104,0.4404652416706085,0.05234469100832939,0.5767881870269775,0.4332799017429352,0.026025012135505676
open,0.883863091468811,0.3121885359287262,1.15067666683899e-06,0.8436310887336731,0.392812579870224,-0.07490465044975281,0.7862619161605835,0.4715979993343353,-0.06828629225492477,0.7207241654396057,0.5231221318244934,-0.048832882195711136,0.6612017750740051,0.5659365057945251,-0.022545205429196358,0.8129160404205322,0.5257784724235535,0.035244449973106384,0.7300081253051758,0.5821645855903625,0.03883759304881096,0.6634571552276611,0.6018580198287964,0.028156330808997154,0.6000754237174988,0.6075423359870911,0.02014203928411007,0.7774565815925598,0.49225053191185,0.07558558881282806,0.6862993836402893,0.5410770177841187,0.07622875273227692,0.6138545274734497,0.5552053451538086,0.04045441746711731,0.5430464744567871,0.5591123104095459,0.013000357896089554,0.7503589391708374,0.45350733399391174,0.10323840379714966,0.6608288884162903,0.47691643238067627,0.08048371970653534,0.5944190621376038,0.4754922091960907,0.02044191211462021,0.5404614210128784,0.4613352417945862,-0.016867130994796753,0.7280225157737732,0.41651061177253723,0.12617985904216766,0.6623695492744446,0.438068687915802,0.09840165823698044,0.6192559003829956,0.4392029047012329,0.056153926998376846,0.5777602791786194,0.43173643946647644,0.028237750753760338
open,0.8789094686508179,0.3119928240776062,1.1539867728060926e-06,0.8363549113273621,0.39273908734321594,-0.07497578859329224,0.7788834571838379,0.4717232882976532,-0.06818357855081558,0.7136350870132446,0.5229290127754211,-0.0480743907392025,0.6534200310707092,0.5648780465126038,-0.02068539522588253,0.8076638579368591,0.527790904045105,0.03387371823191643,0.7245627045631409,0.584203839302063,0.03767438977956772,0.6565189361572266,0.6019397974014282,0.02789260260760784,0.592598557472229,0.6053140163421631,0.021030854433774948,0.773324191570282,0.4948440194129944,0.07525211572647095,0.6824324131011963,0.5443273186683655,0.07812920957803726,0.6090736985206604,0.5579760670661926,0.04578414186835289,0.5386250019073486,0.5613200664520264,0.020785760134458542,0.7467750906944275,0.45562744140625,0.10393249988555908,0.6572647094726562,0.47894203662872314,0.08326849341392517,0.5910130143165588,0.47591981291770935,0.026666978374123573,0.5374926924705505,0.46107327938079834,-0.008388608694076538,0.7238390445709229,0.41796401143074036,0.12776197493076324,0.658562183380127,0.4389338493347168,0.10120346397161484,0.6155813932418823,0.43820425868034363,0.061175234615802765,0.5744953751564026,0.4293301999568939,0.03521300479769707
open,0.8760069608688354,0.3127549886703491,1.0755364883152652e-06,0.8332449793815613,0.3934513032436371,-0.07238563895225525,0.7749117612838745,0.47094228863716125,-0.06289488822221756,0.709990382194519,0.5217726230621338,-0.03994983807206154,0.6512746214866638,0.5641552209854126,-0.0100777056068182,0.800974428653717,0.525450587272644,0.03509597107768059,0.7210088968276978,0.5821099877357483,0.04150791093707085,0.6545518040657043,0.6015522480010986,0.034350864589214325,0.5906125903129578,0.6060956120491028,0.029403364285826683,0.7670804858207703,0.49258971214294434,0.07636887580156326,0.6796903014183044,0.5421270132064819,0.0830836296081543,0.6079906821250916,0.5575988292694092,0.053872425109148026,0.5369696617126465,0.5627942681312561,0.030523866415023804,0.7412760853767395,0.4532327353954315,0.10518179833889008,0.6521736979484558,0.4762880802154541,0.0864604189991951,0.5872255563735962,0.47297847270965576,0.031319573521614075,0.5332685708999634,0.4585142135620117,-0.0032085992861539125,0.7196511030197144,0.41586729884147644,0.12946997582912445,0.6560826897621155,0.43794316053390503,0.10286310315132141,0.613599419593811,0.4382808804512024,0.06280329078435898,0.57191401720047,0.4311261773109436,0.03663095831871033
open,0.8732007741928101,0.31211400032043457,1.1047907264583046e-06,0.8322415351867676,0.39436787366867065,-0.07421562820672989,0.7728540897369385,0.47270870208740234,-0.06565161794424057,0.7071471214294434,0.5231665372848511,-0.04411576688289642,0.646500825881958,0.5644410848617554,-0.01584605686366558,0.7992138862609863,0.5238998532295227,0.03744775056838989,0.7181606888771057,0.5799636244773865,0.04307221248745918,0.6513330936431885,0.5999104380607605,0.03345382586121559,0.5881273746490479,0.6051576733589172,0.02618422918021679,0.7653753757476807,0.49078312516212463,0.0785558745265007,0.6772662401199341,0.5400348901748657,0.08205719292163849,0.604587972164154,0.5538733005523682,0.04780902341008186,0.534514844417572,0.557117760181427,0.021092699840664864,0.7394200563430786,0.45239493250846863,0.10699024051427841,0.6525596380233765,0.4768848717212677,0.0865858644247055,0.5860576629638672,0.47533389925956726,0.026867682114243507,0.5321379899978638,0.4609004557132721,-0.010681718587875366,0.7172865867614746,0.41600632667541504,0.1307259202003479,0.6520429849624634,0.4379638731479645,0.10381664335727692,0.607529878616333,0.43882906436920166,0.061133481562137604,0.5651605129241943,0.4310687482357025,0.03268757089972496
open,0.8675770163536072,0.3177652060985565,1.0945027497655246e-06,0.8309907913208008,0.39663124084472656,-0.07280615717172623,0.7741714119911194,0.47289618849754333,-0.06719178706407547,0.7069559693336487,0.523673415184021,-0.049085237085819244,0.6494734287261963,0.5648350715637207,-0.024650050327181816,0.7939598560333252,0.526022732257843,0.030502675101161003,0.7127878665924072,0.5814929604530334,0.03077145293354988,0.6469709873199463,0.6004548668861389,0.018925635144114494,0.5851426124572754,0.6052337884902954,0.010990196838974953,0.7595357298851013,0.4931928515434265,0.06961678713560104,0.6714873313903809,0.5414385795593262,0.06785960495471954,0.6004153490066528,0.5544940829277039,0.03360584378242493,0.5310426950454712,0.5573086738586426,0.007866835221648216,0.7340965270996094,0.45572084188461304,0.09655004739761353,0.6498641967773438,0.47858259081840515,0.07279873639345169,0.5855432152748108,0.4771110713481903,0.015578856691718102,0.5325866937637329,0.462636798620224,-0.019407209008932114,0.7142771482467651,0.41950303316116333,0.11888998001813889,0.6517864465713501,0.43970105051994324,0.09063230454921722,0.6088894009590149,0.44079118967056274,0.05028897896409035,0.5675904750823975,0.4328208267688751,0.024315210059285164
open,0.8688287734985352,0.31665199995040894,1.0772853329399368e-06,0.8306080102920532,0.3997681736946106,-0.07485071569681168,0.7738343477249146,0.47610318660736084,-0.06427209824323654,0.7091813087463379,0.5254221558570862,-0.03976714611053467,0.6503771543502808,0.567588210105896,-0.008363584987819195,0.7920047640800476,0.5261491537094116,0.0418412871658802,0.7130142450332642,0.5815085768699646,0.05054572969675064,0.6477403044700623,0.6003996729850769,0.042359985411167145,0.5855789184570312,0.6048495173454285,0.035803645849227905,0.7589147686958313,0.49223339557647705,0.08486136049032211,0.6721376776695251,0.5405048131942749,0.09166600555181503,0.6012394428253174,0.5539979934692383,0.058093734085559845,0.5319327712059021,0.5570220947265625,0.03138630464673042,0.7353355884552002,0.45379483699798584,0.11473958194255829,0.6499795913696289,0.47863662242889404,0.0957687571644783,0.5868210792541504,0.47668832540512085,0.03423965349793434,0.533903956413269,0.46181970834732056,-0.004867687821388245,0.7142887711524963,0.4177210330963135,0.13997383415699005,0.651464581489563,0.4400049149990082,0.11153370887041092,0.6098756790161133,0.4406701624393463,0.06568913161754608,0.568655788898468,0.4336685836315155,0.03490302711725235
open,0.871553897857666,0.31851673126220703,1.0876547094085254e-06,0.8332109451293945,0.39976808428764343,-0.07371854037046432,0.7757142186164856,0.47669363021850586,-0.06553111225366592,0.7098181843757629,0.5264530181884766,-0.04451441764831543,0.649857759475708,0.5669755339622498,-0.016967007890343666,0.795910656452179,0.5264277458190918,0.03802753612399101,0.7165945768356323,0.5815732479095459,0.04293769970536232,0.650416374206543,0.6000961065292358,0.03240743651986122,0.5878635048866272,0.6040180325508118,0.024728484451770782,0.7614665627479553,0.49282267689704895,0.07882051914930344,0.6751656532287598,0.5411306619644165,0.08229511976242065,0.6041406393051147,0.5535929799079895,0.047862716019153595,0.535117506980896,0.5556764602661133,0.021112632006406784,0.7358470559120178,0.4546390473842621,0.10687457025051117,0.652999222278595,0.48006218671798706,0.08679506182670593,0.5904840230941772,0.47757041454315186,0.027494534850120544,0.5384992361068726,0.46267056465148926,-0.009698181413114071,0.7138111591339111,0.41828230023384094,0.13023854792118073,0.6511249542236328,0.44170382618904114,0.10417507588863373,0.6090438961982727,0.4424671232700348,0.06239893659949303,0.5684345960617065,0.43491631746292114,0.03457394987344742
open,0.8724033832550049,0.3212939202785492,1.070317466655979e-06,0.8326631784439087,0.3999059796333313,-0.07278140634298325,0.7749913930892944,0.4766567647457123,-0.06533459573984146,0.7104935050010681,0.5271584391593933,-0.04550353065133095,0.6508795619010925,0.5677247643470764,-0.019419865682721138,0.7943686842918396,0.5261833071708679,0.037072375416755676,0.7170403003692627,0.5810718536376953,0.04079887270927429,0.6514514684677124,0.5999451875686646,0.029693668708205223,0.5891456007957458,0.6039271950721741,0.02171439118683338,0.7612277865409851,0.49303534626960754,0.07712038606405258,0.6760879755020142,0.5399191975593567,0.0794852003455162,0.6048773527145386,0.5513346791267395,0.044973358511924744,0.5351576209068298,0.5523302555084229,0.01822824589908123,0.7366302609443665,0.45548081398010254,0.10466764867305756,0.6547314524650574,0.4801463782787323,0.08476054668426514,0.5910334587097168,0.4787561893463135,0.0264277383685112,0.5380017757415771,0.4640478789806366,-0.010398924350738525,0.7160655856132507,0.41946399211883545,0.1274944245815277,0.6549325585365295,0.44192713499069214,0.10177018493413925,0.6122611165046692,0.44309133291244507,0.06061569228768349,0.5712353587150574,0.4356309473514557,0.03315352275967598
open,0.8739004135131836,0.32340002059936523,1.0883420600293903e-06,0.8328527212142944,0.4023500978946686,-0.07107463479042053,0.7751667499542236,0.4787203073501587,-0.06348200142383575,0.7103597521781921,0.5284919142723083,-0.043933723121881485,0.6509121060371399,0.5680965185165405,-0.01799904741346836,0.7967239022254944,0.528042197227478,0.03877200186252594,0.7189831733703613,0.5813582539558411,0.042455073446035385,0.6526990532875061,0.6000303030014038,0.03082255646586418,0.5903958082199097,0.6038398146629333,0.022346312180161476,0.7646476030349731,0.4954177141189575,0.07758672535419464,0.6797853708267212,0.5419389009475708,0.0807989090681076,0.6079145669937134,0.5552150011062622,0.04671170935034752,0.537916362285614,0.5575335025787354,0.019833087921142578,0.7398563027381897,0.45770376920700073,0.10387292504310608,0.6566486954689026,0.48237961530685425,0.08501049876213074,0.5919749140739441,0.4817844033241272,0.027350664138793945,0.5385379195213318,0.46760526299476624,-0.009537581354379654,0.7185337543487549,0.42108154296875,0.12537874281406403,0.6577602624893188,0.4422384202480316,0.09987883269786835,0.6156920790672302,0.44331830739974976,0.05883735045790672,0.5749220252037048,0.43577736616134644,0.03136981651186943
open,0.8785092830657959,0.3243488669395447,1.0840647064469522e-06,0.8388901948928833,0.40332773327827454,-0.07115387916564941,0.7798452973365784,0.4807644188404083,-0.06412427127361298,0.7129197120666504,0.5299311280250549,-0.045373328030109406,0.6520010828971863,0.5693801641464233,-0.020628465339541435,0.7974900603294373,0.529018759727478,0.03774680569767952,0.7199464440345764,0.5828940272331238,0.04139397293329239,0.6545615792274475,0.6019943952560425,0.030283555388450623,0.5925251245498657,0.6064608693122864,0.022066209465265274,0.7648357152938843,0.49668556451797485,0.07598061859607697,0.6798555254936218,0.5419574975967407,0.07935664057731628,0.6088296175003052,0.5552208423614502,0.04633320868015289,0.5382825136184692,0.5577219724655151,0.020186295732855797,0.7402666807174683,0.4587593674659729,0.101639024913311,0.6558798551559448,0.483292818069458,0.08262544870376587,0.5921065807342529,0.48276668787002563,0.026394739747047424,0.5383750200271606,0.46930772066116333,-0.0095576336607337,0.7195649743080139,0.4217855632305145,0.12241961807012558,0.6582185626029968,0.44418326020240784,0.09637793153524399,0.6165323853492737,0.44547805190086365,0.056257493793964386,0.5755285024642944,0.4383457601070404,0.029572665691375732
open,0.8828362226486206,0.32607483863830566,1.08042524971097e-06,0.8430579900741577,0.4055463373661041,-0.07156974077224731,0.783395528793335,0.48203545808792114,-0.06383588910102844,0.7150757312774658,0.5314836502075195,-0.04369856044650078,0.6548188328742981,0.572891116142273,-0.017352333292365074,0.797602653503418,0.5293278694152832,0.03963443264365196,0.7208192348480225,0.5839518904685974,0.045365795493125916,0.6558860540390015,0.6046171188354492,0.03463997319340706,0.5941290855407715,0.6099390983581543,0.026258327066898346,0.7670562267303467,0.4969404637813568,0.0790926143527031,0.6840758323669434,0.5455611944198608,0.08614961057901382,0.6142897605895996,0.5625894069671631,0.053544577211141586,0.5443276166915894,0.5682733058929443,0.026467155665159225,0.7437632083892822,0.4586881995201111,0.10584049671888351,0.6589909195899963,0.4867304563522339,0.09050329029560089,0.5926270484924316,0.4884853959083557,0.03361382335424423,0.5357009768486023,0.476243257522583,-0.004416533280164003,0.7232112288475037,0.4214220643043518,0.12757757306098938,0.6606021523475647,0.44430458545684814,0.1032644733786583,0.6175594925880432,0.4464030861854553,0.06193643808364868,0.5750279426574707,0.44052767753601074,0.03339772671461105
