close,hand_x1,hand_y1,hand_z1,hand_x2,hand_y2,hand_z2,hand_x3,hand_y3,hand_z3,hand_x4,hand_y4,hand_z4,hand_x5,hand_y5,hand_z5,hand_x6,hand_y6,hand_z6,hand_x7,hand_y7,hand_z7,hand_x8,hand_y8,hand_z8,hand_x9,hand_y9,hand_z9,hand_x10,hand_y10,hand_z10,hand_x11,hand_y11,hand_z11,hand_x12,hand_y12,hand_z12,hand_x13,hand_y13,hand_z13,hand_x14,hand_y14,hand_z14,hand_x15,hand_y15,hand_z15,hand_x16,hand_y16,hand_z16,hand_x17,hand_y17,hand_z17,hand_x18,hand_y18,hand_z18,hand_x19,hand_y19,hand_z19,hand_x20,hand_y20,hand_z20,hand_x21,hand_y21,hand_z21
close,0.813721776008606,0.33864593505859375,1.1198567335668486e-06,0.7757975459098816,0.4253203272819519,-0.07158372551202774,0.7169772982597351,0.4987201988697052,-0.0641217827796936,0.6468026041984558,0.5422285795211792,-0.04453129321336746,0.5760055184364319,0.5675121545791626,-0.018264077603816986,0.7306757569313049,0.5392661690711975,0.06567896902561188,0.649616539478302,0.5864816904067993,0.07551737129688263,0.5774019360542297,0.593703031539917,0.05650841444730759,0.5156539678573608,0.586924135684967,0.03983322158455849,0.6969245076179504,0.5028449296951294,0.10756967961788177,0.6063775420188904,0.5422826409339905,0.12035232782363892,0.531683623790741,0.5451594591140747,0.0787888914346695,0.4601061940193176,0.5426324009895325,0.04199959710240364,0.6730568408966064,0.4690164625644684,0.13596712052822113,0.5894999504089355,0.49999409914016724,0.13551166653633118,0.5243023037910461,0.5102644562721252,0.08198732137680054,0.4641343355178833,0.5037484169006348,0.04096769541501999,0.6474783420562744,0.4342796206474304,0.15775799751281738,0.5846635699272156,0.4647589921951294,0.15187010169029236,0.5375677347183228,0.47508639097213745,0.118740975856781,0.4898552894592285,0.4762223958969116,0.09140773862600327
close,0.8053370714187622,0.34015145897865295,1.1217146038688952e-06,0.771949291229248,0.4271546006202698,-0.07223685830831528,0.7156612277030945,0.4996332824230194,-0.06571350991725922,0.6447551250457764,0.5431591272354126,-0.04741651192307472,0.5747232437133789,0.5664956569671631,-0.021943483501672745,0.7256827354431152,0.5419871807098389,0.06277656555175781,0.6445899605751038,0.5887843370437622,0.06948229670524597,0.5752786993980408,0.5941325426101685,0.05030026286840439,0.5155792832374573,0.5861276388168335,0.0343269407749176,0.6911055445671082,0.5072778463363647,0.10272187739610672,0.6012989282608032,0.5447930693626404,0.11034053564071655,0.5282506346702576,0.5467458367347717,0.06968148052692413,0.4587712287902832,0.5424819588661194,0.035413727164268494,0.6666187644004822,0.4729444980621338,0.12856465578079224,0.5856274962425232,0.5016740560531616,0.12212292104959488,0.5220445394515991,0.5109937191009521,0.06865957379341125,0.4634186029434204,0.5044785141944885,0.029772000387310982,0.6410266160964966,0.4376436769962311,0.14781387150287628,0.5806934833526611,0.46600478887557983,0.1376563310623169,0.5351035594940186,0.4759519696235657,0.10439969599246979,0.4881284534931183,0.47651100158691406,0.07840508222579956
close,0.8004961609840393,0.34232038259506226,1.0983872016367968e-06,0.7713189721107483,0.4276483952999115,-0.07110930979251862,0.7161707282066345,0.4999332129955292,-0.06681903451681137,0.6428800821304321,0.543683648109436,-0.05089690908789635,0.5735780000686646,0.5666795969009399,-0.028110483661293983,0.7283746600151062,0.5455633997917175,0.05245785415172577,0.6439678072929382,0.59004807472229,0.052820075303316116,0.5721455812454224,0.5948620438575745,0.03088301792740822,0.5101442337036133,0.5863265991210938,0.013903100974857807,0.692211389541626,0.5096166729927063,0.09082025289535522,0.6014021039009094,0.5464648008346558,0.09422716498374939,0.5286292433738708,0.5477689504623413,0.0545058436691761,0.4572652578353882,0.5448923110961914,0.021199345588684082,0.6651037931442261,0.47451457381248474,0.11571555584669113,0.583966076374054,0.5033508539199829,0.10584277659654617,0.5197058916091919,0.5126252174377441,0.0551653616130352,0.45915335416793823,0.506826639175415,0.01874263770878315,0.6389379501342773,0.4388231337070465,0.13421936333179474,0.5777272582054138,0.467451810836792,0.12150038033723831,0.5318398475646973,0.47781258821487427,0.09013868123292923,0.48464131355285645,0.4787364602088928,0.06634888052940369
close,0.8040550351142883,0.34031569957733154,1.098068992178014e-06,0.7668818831443787,0.42675966024398804,-0.06791386753320694,0.7096809148788452,0.5006399750709534,-0.05994956195354462,0.638848602771759,0.5436674356460571,-0.04089075326919556,0.5695910453796387,0.5686435103416443,-0.01513589732348919,0.7261583209037781,0.5409821271896362,0.06578585505485535,0.6420381665229797,0.5876509547233582,0.07395603507757187,0.5708795189857483,0.593812108039856,0.055040497332811356,0.5100011825561523,0.5868285298347473,0.03885970264673233,0.6905695199966431,0.5056762099266052,0.10439561307430267,0.5977978706359863,0.543389081954956,0.11433181166648865,0.5236544609069824,0.5460473299026489,0.07319261878728867,0.4527146816253662,0.5425783395767212,0.03787953779101372,0.6647948026657104,0.47123369574546814,0.1297108381986618,0.5803416967391968,0.5011611580848694,0.12615138292312622,0.5149156451225281,0.5111404657363892,0.07312490791082382,0.4543573260307312,0.5040946006774902,0.03374543413519859,0.6385172009468079,0.43570923805236816,0.14880579710006714,0.5765000581741333,0.46530601382255554,0.1403672695159912,0.5308835506439209,0.4751063883304596,0.10788416117429733,0.4842732548713684,0.4745532274246216,0.08226488530635834
close,0.7970319986343384,0.34165817499160767,1.0979225635310286e-06,0.7665194272994995,0.427394837141037,-0.07198939472436905,0.7107089161872864,0.49877387285232544,-0.06625300645828247,0.6387251019477844,0.5422439575195312,-0.048502858728170395,0.5689784288406372,0.5666987895965576,-0.023866567760705948,0.7205204963684082,0.5428032279014587,0.05865110084414482,0.6396499276161194,0.5886985063552856,0.06429934501647949,0.5693244338035583,0.5944090485572815,0.04474105313420296,0.5087809562683105,0.5864031910896301,0.028594937175512314,0.6856797337532043,0.5071564316749573,0.09880592674016953,0.5960979461669922,0.5446376204490662,0.10732696950435638,0.5233121514320374,0.5466869473457336,0.06776361167430878,0.4533894956111908,0.543959379196167,0.03355301544070244,0.6611061692237854,0.4729178845882416,0.12523384392261505,0.5799447298049927,0.5016712546348572,0.11937060207128525,0.516006350517273,0.5100412964820862,0.06730444729328156,0.4568045139312744,0.5031986236572266,0.028838178142905235,0.6357078552246094,0.43788662552833557,0.14513635635375977,0.574377179145813,0.4662033021450043,0.13482409715652466,0.5283643007278442,0.47609320282936096,0.1020246371626854,0.48130348324775696,0.4772648811340332,0.07613085955381393
close,0.8043950796127319,0.3399534821510315,1.1238620345466188e-06,0.7690402865409851,0.42505088448524475,-0.0727836862206459,0.710191547870636,0.49795421957969666,-0.06751000881195068,0.6390494108200073,0.5404685735702515,-0.05042555183172226,0.5680331587791443,0.5650871992111206,-0.026827750727534294,0.7216840982437134,0.5393874049186707,0.06106186658143997,0.6404498815536499,0.5864286422729492,0.06881693005561829,0.5697809457778931,0.5933731198310852,0.04929361119866371,0.5088370442390442,0.5868923664093018,0.03228642791509628,0.6874935030937195,0.5031217336654663,0.10162308067083359,0.5966439247131348,0.5420594215393066,0.1118151918053627,0.5233485698699951,0.5446648597717285,0.07013221830129623,0.45212942361831665,0.5418879389762878,0.033686310052871704,0.6635726094245911,0.46887728571891785,0.12859077751636505,0.5798537731170654,0.49991828203201294,0.1254817694425583,0.5154592990875244,0.5100456476211548,0.07163336127996445,0.4560003876686096,0.5031715631484985,0.03092765249311924,0.6389487981796265,0.43383529782295227,0.14890554547309875,0.5766499638557434,0.4642214775085449,0.14129120111465454,0.5302761197090149,0.4741096794605255,0.10820885747671127,0.4836072027683258,0.4742782413959503,0.08123308420181274
close,0.798041582107544,0.3404119610786438,1.1418259191486868e-06,0.7657803297042847,0.42754456400871277,-0.07216082513332367,0.7099199891090393,0.49979087710380554,-0.06711388379335403,0.6375337243080139,0.5425729155540466,-0.05068899691104889,0.565609335899353,0.5651671886444092,-0.02719808928668499,0.7217784523963928,0.5449621677398682,0.06221587955951691,0.6375714540481567,0.5898942351341248,0.0664280578494072,0.5674430131912231,0.5940512418746948,0.04472476616501808,0.5079935789108276,0.5854853391647339,0.026805350556969643,0.6857646703720093,0.5098338723182678,0.10110808163881302,0.5939382314682007,0.5458259582519531,0.10602115094661713,0.520189642906189,0.5464064478874207,0.06283142417669296,0.4506755471229553,0.5422366857528687,0.026610640808939934,0.6606072783470154,0.47534409165382385,0.12591461837291718,0.5777343511581421,0.5031240582466125,0.11730772256851196,0.5143254399299622,0.5106236934661865,0.06264319270849228,0.4572257697582245,0.5025078654289246,0.0229919645935297,0.6343027353286743,0.4392409920692444,0.1441364288330078,0.5723158717155457,0.46714073419570923,0.1323804259300232,0.5264738202095032,0.47591230273246765,0.0982872024178505,0.48054391145706177,0.47574305534362793,0.0716666430234909
close,0.8027366399765015,0.3399333655834198,1.094893036679423e-06,0.7666011452674866,0.42687857151031494,-0.07117391377687454,0.7092093825340271,0.5000975131988525,-0.06374102830886841,0.637637734413147,0.5432283282279968,-0.0445726253092289,0.5680741667747498,0.5681601762771606,-0.01876342110335827,0.7234482765197754,0.5411164164543152,0.06416260451078415,0.6403456330299377,0.5869674682617188,0.07266802340745926,0.5693724751472473,0.5935671329498291,0.05350971966981888,0.5083482265472412,0.5874165892601013,0.03681438788771629,0.6888184547424316,0.5045092105865479,0.1044333204627037,0.5972036123275757,0.5432348251342773,0.11499375104904175,0.5245447158813477,0.5453048944473267,0.073713518679142,0.4547540545463562,0.541963517665863,0.03776126727461815,0.663606584072113,0.4699382185935974,0.131087064743042,0.5792062282562256,0.5009564161300659,0.12799979746341705,0.5164123773574829,0.5106749534606934,0.07473433017730713,0.4583178460597992,0.503648042678833,0.034685440361499786,0.6378968954086304,0.4348275661468506,0.15117046236991882,0.5751969814300537,0.4650100767612457,0.14324520528316498,0.5296076536178589,0.47482290863990784,0.11046867072582245,0.48368704319000244,0.4746931493282318,0.08402916043996811
close,0.8062921762466431,0.3395649790763855,1.149699869529286e-06,0.7659991383552551,0.42756888270378113,-0.07503221184015274,0.7074450254440308,0.5003159642219543,-0.06613864749670029,0.6387836933135986,0.5433184504508972,-0.0442778617143631,0.5681501626968384,0.5694267153739929,-0.015469039790332317,0.7186586260795593,0.5383005142211914,0.06990949809551239,0.6376810669898987,0.5867747068405151,0.08513287454843521,0.5691781044006348,0.5952340960502625,0.06973160058259964,0.5111359357833862,0.5898427367210388,0.05504772812128067,0.6873919367790222,0.5022882223129272,0.11428193747997284,0.5959299206733704,0.5419885516166687,0.13032373785972595,0.5223653316497803,0.5466530919075012,0.08988430351018906,0.45308661460876465,0.5433050394058228,0.05413753539323807,0.6647704243659973,0.46889007091522217,0.14444555342197418,0.5814628601074219,0.49995678663253784,0.14667411148548126,0.5174077749252319,0.5105951428413391,0.09171736985445023,0.4582245945930481,0.5054050087928772,0.0495242141187191,0.6402229070663452,0.43510958552360535,0.1675967574119568,0.5773314833641052,0.4655207097530365,0.16327330470085144,0.5310930609703064,0.4767010807991028,0.12851828336715698,0.4838484823703766,0.4789952337741852,0.09941733628511429
close,0.8005765080451965,0.343404084444046,1.0556217375778942e-06,0.7647664546966553,0.4318448007106781,-0.0713646411895752,0.7077561616897583,0.5024743676185608,-0.06249392777681351,0.6373582482337952,0.5443553924560547,-0.0410311259329319,0.5671449899673462,0.5663901567459106,-0.011903909035027027,0.7174135446548462,0.5451885461807251,0.06250622868537903,0.6343841552734375,0.5908523201942444,0.06867387890815735,0.5660884976387024,0.5961863994598389,0.04955592751502991,0.507563054561615,0.5870568752288818,0.03394315019249916,0.6854768991470337,0.5093280076980591,0.10360194742679596,0.5945512652397156,0.5469509363174438,0.10973475873470306,0.5227998495101929,0.5478639602661133,0.06877408176660538,0.4531676173210144,0.542499840259552,0.03483569622039795,0.6617782115936279,0.4748033881187439,0.1307300329208374,0.5801169872283936,0.5038657188415527,0.12354377657175064,0.5169163942337036,0.513790488243103,0.06875139474868774,0.45754528045654297,0.5070381164550781,0.029139958322048187,0.6362931728363037,0.4401004910469055,0.1514429748058319,0.5750071406364441,0.4670465290546417,0.13866251707077026,0.5288475155830383,0.4784199893474579,0.10179383307695389,0.481123685836792,0.48002201318740845,0.07344987988471985
close,0.803440272808075,0.34235668182373047,1.1035236866518972e-06,0.7669534087181091,0.42977219820022583,-0.07387644052505493,0.7085131406784058,0.5028605461120605,-0.06684261560440063,0.6367744207382202,0.5456036329269409,-0.04716695845127106,0.5669239163398743,0.5686027407646179,-0.0201729666441679,0.7215055823326111,0.5450310707092285,0.06169597804546356,0.6388918161392212,0.5909796357154846,0.06830427795648575,0.5681717395782471,0.5972304940223694,0.048284534364938736,0.5077880024909973,0.5893403887748718,0.031736694276332855,0.6881837248802185,0.5081980228424072,0.10374301671981812,0.5958985686302185,0.5469112396240234,0.11283423006534576,0.5232750177383423,0.5486935377120972,0.07181929051876068,0.45343753695487976,0.5442698001861572,0.03686872869729996,0.6633304357528687,0.4737083911895752,0.13173942267894745,0.5785204768180847,0.504175066947937,0.1279759556055069,0.5149450302124023,0.5153270959854126,0.07462380826473236,0.4559869170188904,0.5093308091163635,0.035014908760786057,0.6379513144493103,0.43880805373191833,0.15288680791854858,0.5740387439727783,0.46781590580940247,0.1446327269077301,0.5281246304512024,0.478963702917099,0.1111563965678215,0.48170778155326843,0.48009711503982544,0.08448496460914612
close,0.8051536083221436,0.34136146306991577,1.1079226851506974e-06,0.7676371932029724,0.4305240213871002,-0.07277393341064453,0.7096920013427734,0.5028703212738037,-0.06359729915857315,0.6374022364616394,0.5456672310829163,-0.041485801339149475,0.5684968829154968,0.5689234137535095,-0.011793488636612892,0.7284395098686218,0.5467628240585327,0.06525665521621704,0.6416870355606079,0.5914000868797302,0.07195721566677094,0.5691878795623779,0.596793532371521,0.05101118981838226,0.5078355669975281,0.5880476236343384,0.0337616428732872,0.6938180923461914,0.5093209147453308,0.10767504572868347,0.5986828207969666,0.5482019186019897,0.11531096696853638,0.5244988203048706,0.5489956140518188,0.07180022448301315,0.45446348190307617,0.5432140827178955,0.03540196642279625,0.6676509380340576,0.47425150871276855,0.13621856272220612,0.5814502835273743,0.5045347213745117,0.1313474029302597,0.5171061158180237,0.5152283310890198,0.07629893720149994,0.45837244391441345,0.5083490014076233,0.0358203649520874,0.6407700777053833,0.4386218786239624,0.15814629197120667,0.5763150453567505,0.46772730350494385,0.14862413704395294,0.5295614004135132,0.47939762473106384,0.11364705115556717,0.48233258724212646,0.48074567317962646,0.08611065149307251
close,0.805362343788147,0.34230703115463257,1.0878568446059944e-06,0.7703756093978882,0.42836233973503113,-0.07165509462356567,0.7139765024185181,0.5014138221740723,-0.06601081043481827,0.6420525312423706,0.5454233884811401,-0.04862532019615173,0.5722059011459351,0.5687777996063232,-0.024223636835813522,0.7290521860122681,0.5460372567176819,0.05864084139466286,0.6463435888290405,0.5922917723655701,0.06253668665885925,0.5746107697486877,0.597741425037384,0.041726917028427124,0.5133352279663086,0.5894398093223572,0.024937251582741737,0.6936164498329163,0.5100486874580383,0.09821305423974991,0.6023561358451843,0.5485047101974487,0.10447967052459717,0.5286951065063477,0.5498192310333252,0.06378185003995895,0.45799005031585693,0.545886754989624,0.029468225315213203,0.6673476099967957,0.47488799691200256,0.12409661710262299,0.5828817486763,0.5051875114440918,0.11751493066549301,0.5183466672897339,0.5146949887275696,0.06560046225786209,0.4589628577232361,0.5077680349349976,0.027630794793367386,0.6411401629447937,0.43873828649520874,0.14339399337768555,0.5785107612609863,0.4681001305580139,0.13315047323703766,0.53214031457901,0.47863563895225525,0.10088388621807098,0.4852394461631775,0.47926291823387146,0.07580660283565521
close,0.8043153285980225,0.34491676092147827,1.0836332648977987e-06,0.7718837857246399,0.42980706691741943,-0.06955880671739578,0.7159438133239746,0.502204179763794,-0.06426285207271576,0.6431309580802917,0.5461546182632446,-0.04775222763419151,0.5737197995185852,0.5681137442588806,-0.02444346994161606,0.7300428748130798,0.547440230846405,0.05533463507890701,0.6467447876930237,0.5931535363197327,0.05611630156636238,0.575299084186554,0.5986775159835815,0.034414105117321014,0.5141313672065735,0.5901845693588257,0.017429444938898087,0.693755030632019,0.5119118094444275,0.0928691029548645,0.6014971733093262,0.5491449236869812,0.09604375064373016,0.5282355546951294,0.5506342053413391,0.0554700642824173,0.45674026012420654,0.5479029417037964,0.02154354937374592,0.6672442555427551,0.47670233249664307,0.11698571592569351,0.5839784741401672,0.5057694315910339,0.10693762451410294,0.5198819041252136,0.5149804949760437,0.055263638496398926,0.46034616231918335,0.5082591772079468,0.018098903819918633,0.6419485807418823,0.4405535161495209,0.13486331701278687,0.5799973607063293,0.4693496823310852,0.12170978635549545,0.5339822769165039,0.479958713054657,0.08929076045751572,0.4873373210430145,0.480455607175827,0.06465381383895874
